Date,ITUB4.SA,BBDC4.SA,BBAS3.SA,BPAC11.SA,SANB11.SA,MGLU3.SA,LREN3.SA,RADL3.SA,CEAB3.SA,SMFT3.SA,IGTI11.SA,AMER3.SA,PETR4.SA,VALE3.SA,SBSP3.SA,MRVE3.SA,CYRE3.SA,EZTC3.SA,VIVT3.SA,TIMS3.SA,CVCB3.SA,BBSE3.SA,B3SA3.SA
2020-12-08,19.067228317260742,14.410675048828125,11.95983600616455,18.0876407623291,28.720626831054688,213.37295532226562,29.44441032409668,21.2445068359375,12.15456771850586,,,8165.138671875,7.4246625900268555,47.912166595458984,7.663125038146973,18.339426040649414,21.499176025390625,26.432804107666016,15.25540828704834,9.260706901550293,18.39474868774414,17.699920654296875,15.476358413696289
2020-12-09,19.180278778076172,14.449982643127441,11.795822143554688,17.620878219604492,28.382266998291016,205.07748413085938,29.38504409790039,21.2445068359375,12.053736686706543,,,7936.02685546875,7.502639293670654,47.796573638916016,7.6902756690979,18.173206329345703,21.091236114501953,26.65022850036621,15.596251487731934,9.293158531188965,18.245838165283203,17.656675338745117,15.084922790527344
2020-12-10,19.814594268798828,15.045287132263184,12.409231185913086,17.715106964111328,29.198312759399414,200.1173095703125,28.903427124023438,21.542369842529297,12.255395889282227,,,7945.7763671875,7.747713565826416,49.125858306884766,7.824328899383545,17.951581954956055,21.649465560913086,26.898714065551758,15.67544174194336,9.22825813293457,18.39474868774414,18.206514358520508,15.500324249267578
2020-12-11,19.697525024414062,14.92735767364502,12.62572956085205,17.9013729095459,29.57647132873535,196.61097717285156,29.43122100830078,21.726343154907227,12.053736686706543,,,7663.04345703125,7.678090572357178,49.044952392578125,8.007593154907227,18.090097427368164,22.043092727661133,27.364627838134766,16.198760986328125,9.435928344726562,18.788921356201172,18.503061294555664,15.668076515197754
2020-12-14,19.433210372924805,14.848722457885742,12.667510986328125,18.666162490844727,29.437143325805664,205.6761474609375,29.71491241455078,22.006689071655273,12.246230125427246,,,7615.27099609375,7.692014694213867,48.2878303527832,7.680095672607422,18.54258155822754,22.222015380859375,28.116304397583008,15.799388885498047,9.48135757446289,19.14805793762207,18.441280364990234,15.518961906433105
2020-12-15,19.609416961669922,14.848722457885742,12.828733444213867,19.38712501525879,29.86174964904785,210.4652557373047,30.3614559173584,22.068008422851562,12.512054443359375,,,7651.34375,7.756069660186768,48.83688735961914,7.7598466873168945,18.847314834594727,22.694364547729492,28.016908645629883,15.747750282287598,9.338583946228027,19.14805793762207,18.490705490112305,15.678732872009277
2020-12-16,19.980709075927734,15.185688972473145,12.947181701660156,19.932783126831055,29.64945411682129,213.4584503173828,30.55278968811035,22.2957820892334,12.475388526916504,,,7944.80126953125,7.85075569152832,49.83095932006836,7.568099021911621,18.921188354492188,22.453834533691406,28.315095901489258,15.809721946716309,9.24772834777832,19.14805793762207,18.694576263427734,16.12342643737793
2020-12-17,19.95553970336914,15.258694648742676,12.960344314575195,20.14972496032715,29.350906372070312,209.8666229248047,30.018381118774414,22.71544075012207,12.328726768493652,,,7794.66064453125,7.864681243896484,50.3973503112793,7.481558322906494,18.52410888671875,22.017253875732422,27.88024139404297,15.902678489685059,9.351563453674316,18.51738166809082,18.694576263427734,16.096797943115234
2020-12-18,19.924081802368164,15.286767959594727,12.864925384521484,19.750892639160156,29.344266891479492,209.69557189941406,29.813871383666992,22.390939712524414,12.191232681274414,,,7668.89306640625,7.825692653656006,50.74413299560547,7.4561052322387695,18.136268615722656,21.73874282836914,27.32114028930664,15.720202445983887,9.371031761169434,18.035614013671875,18.286828994750977,15.923711776733398
2020-12-21,19.571666717529297,14.916114807128906,12.4339017868042,19.87799644470215,28.999271392822266,213.80055236816406,29.0448055267334,21.83839988708496,11.998739242553711,,,7516.80224609375,7.524919033050537,50.20085144042969,7.3458075523376465,17.656082153320312,21.61077880859375,26.8055362701416,15.520513534545898,9.417804718017578,17.326101303100586,17.89761734008789,15.710693359375
2020-12-22,19.666057586669922,15.219380378723145,12.598413467407227,20.36447525024414,29.437143325805664,215.16888427734375,28.522716522216797,22.259380340576172,11.760414123535156,,,7406.63330078125,7.597327709197998,50.24708938598633,7.381442546844482,17.711490631103516,21.603254318237305,26.77447509765625,15.627238273620605,9.464005470275879,16.231176376342773,18.014999389648438,16.051530838012695
2020-12-23,20.10028076171875,15.5675687789917,12.805700302124023,20.395164489746094,30.100597381591797,213.5439910888672,28.892803192138672,21.882246017456055,11.732915878295898,,,7370.560546875,7.783918857574463,50.48982238769531,7.659731388092041,17.563739776611328,21.678524017333984,26.39552879333496,15.661672592163086,9.576196670532227,16.59031105041504,17.996463775634766,15.974306106567383
2020-12-28,20.245023727416992,15.719208717346191,12.947181701660156,20.866302490234375,30.644628524780273,215.93853759765625,29.058012008666992,22.110280990600586,11.760414123535156,,,7510.9521484375,7.847973346710205,50.46092224121094,7.756453990936279,17.69301986694336,21.851652145385742,26.588106155395508,15.802828788757324,9.661992073059082,17.238508224487305,18.367143630981445,16.37639617919922
2020-12-29,20.200973510742188,15.693709373474121,12.871505737304688,20.914518356323242,30.624719619750977,216.1951141357422,29.163755416870117,22.1892147064209,11.916242599487305,,,7380.31005859375,7.8730363845825195,50.32221984863281,7.591856479644775,17.729955673217773,21.957035064697266,26.880083084106445,15.860673904418945,9.820384979248047,17.282304763793945,18.571020126342773,16.46160888671875
2020-12-30,19.905195236206055,15.471386909484863,12.76622200012207,20.579238891601562,29.974546432495117,213.59518432617188,28.773849487304688,21.961185455322266,11.815412521362305,,,7371.53564453125,7.892531871795654,50.54184341430664,7.540949821472168,17.49909782409668,22.190380096435547,26.65022850036621,16.31684112548828,9.668594360351562,18.026853561401367,18.30536651611328,16.504215240478516
2021-01-04,19.455026626586914,15.066645622253418,12.368095397949219,20.397356033325195,29.503490447998047,215.73541259765625,27.89491081237793,21.952415466308594,11.723749160766602,,,7329.61328125,8.051273345947266,52.85942459106445,7.221935272216797,17.295942306518555,21.452707290649414,25.904766082763672,16.120338439941406,9.523397445678711,17.6677188873291,18.157094955444336,16.385282516479492
2021-01-05,19.329099655151367,14.97477912902832,12.239777565002441,20.243959426879883,29.06562614440918,211.96859741210938,27.623952865600586,21.891023635864258,11.26543140411377,,,7165.82275390625,8.365972518920898,53.749473571777344,7.204966068267822,17.194364547729492,21.038711547851562,25.283552169799805,15.983488082885742,9.305608749389648,17.72027587890625,17.817304611206055,16.417530059814453
2021-01-06,19.895750045776367,15.471087455749512,12.51944637298584,19.590925216674805,30.0607967376709,200.83938598632812,26.23614501953125,21.382339477539062,11.072938919067383,,,6697.85107421875,8.382681846618652,55.51222229003906,7.169332981109619,16.68647575378418,20.49674415588379,24.258543014526367,15.804522514343262,9.048219680786133,17.851665496826172,17.52693748474121,16.148828506469727
2021-01-07,20.67017364501953,15.881832122802734,13.016279220581055,19.71508026123047,30.472137451171875,198.2711181640625,26.93004608154297,21.110448837280273,10.440462112426758,,,6562.33349609375,8.633326530456543,59.135982513427734,7.164241790771484,16.57566261291504,20.624706268310547,23.8050537109375,15.404501914978027,8.903022766113281,17.133394241333008,17.89761734008789,16.600244522094727
2021-01-08,20.663875579833984,15.74492073059082,13.09195327758789,20.339588165283203,30.180217742919922,204.092529296875,28.48306655883789,21.724384307861328,11.219599723815918,,,7019.58154296875,8.66674518585205,58.95103454589844,7.401805877685547,17.72072410583496,21.61077880859375,25.12203598022461,15.808040618896484,9.305608749389648,17.089597702026367,18.453636169433594,16.84476089477539
2021-01-11,20.197967529296875,15.465391159057617,12.878090858459473,19.862932205200195,29.637847900390625,201.09622192382812,27.392656326293945,21.610370635986328,10.953776359558105,,,6952.310546875,8.594335556030273,58.93948745727539,7.0505499839782715,17.25900650024414,20.775253295898438,23.97278594970703,15.62907600402832,9.23961067199707,16.71294403076172,18.070600509643555,16.151514053344727
2021-01-12,20.260929107666016,15.45397663116455,12.996536254882812,20.039470672607422,30.23073959350586,207.1744842529297,27.690034866333008,21.99626350402832,10.88044548034668,,,7223.34423828125,8.530282020568848,57.326988220214844,7.074306964874268,17.877708435058594,21.798961639404297,24.84869956970215,15.615038871765137,9.233011245727539,17.20347023010254,18.18798065185547,16.619054794311523
2021-01-13,19.927236557006836,15.22008228302002,12.354935646057129,20.152015686035156,30.02422523498535,205.63351440429688,27.35960578918457,21.99626350402832,10.907943725585938,,,7341.31201171875,8.118111610412598,55.610469818115234,7.167636871337891,18.662626266479492,21.663471221923828,24.37657356262207,15.650131225585938,9.213212966918945,16.914409637451172,18.274473190307617,16.686229705810547
2021-01-14,20.519067764282227,15.68786907196045,12.325319290161133,20.193946838378906,30.677066802978516,203.1508331298828,28.66811180114746,22.70667839050293,11.182934761047363,,,7541.17578125,8.20166015625,56.52363586425781,7.215148448944092,19.115110397338867,22.41619873046875,25.351886749267578,15.593987464904785,9.33200740814209,17.842906951904297,18.52159309387207,16.56800079345703
2021-01-15,19.744646072387695,15.254316329956055,11.943650245666504,19.774662017822266,29.34473419189453,205.11984252929688,28.46985626220703,22.838232040405273,11.347929954528809,,,7926.27734375,7.83126163482666,54.06735610961914,7.221935272216797,18.74573516845703,21.51292610168457,24.469755172729492,15.678204536437988,9.266009330749512,17.387418746948242,18.13237762451172,16.073596954345703
2021-01-18,19.64390754699707,15.305657386779785,11.821913719177246,20.49627113342285,29.04496192932129,209.31471252441406,28.502899169921875,23.645109176635742,11.292930603027344,,,8009.1474609375,7.817338466644287,54.50658416748047,7.092973232269287,18.54258155822754,21.490341186523438,24.37657356262207,15.481705665588379,9.186811447143555,17.658958435058594,17.947040557861328,16.33692169189453
2021-01-19,19.41094970703125,15.060358047485352,11.621207237243652,20.89569091796875,28.398773193359375,206.1471710205078,29.011760711669922,23.50478172302246,11.347929954528809,,,7859.98193359375,7.990006446838379,54.36209487915039,7.055641174316406,18.418569564819336,21.272052764892578,24.600210189819336,15.3659029006958,9.05482006072998,17.404937744140625,17.811128616333008,16.28049087524414
2021-01-20,19.089859008789062,14.746599197387695,11.36127758026123,20.677223205566406,27.82586669921875,217.61880493164062,28.489681243896484,22.98732566833496,11.412093162536621,,,8530.7412109375,7.856327056884766,53.35646057128906,6.9080119132995605,18.39990997314453,21.39249038696289,24.22748374938965,15.390464782714844,8.936023712158203,17.34362030029297,17.699920654296875,16.1219539642334
2021-01-21,18.83170509338379,14.535524368286133,11.246121406555176,20.8515567779541,27.32624053955078,218.2180938720703,27.994033813476562,22.338314056396484,11.384594917297363,,,8754.0029296875,7.672520160675049,53.95752716064453,6.831653118133545,17.8214111328125,20.24834442138672,22.860803604125977,15.376432418823242,8.777629852294922,16.87061309814453,17.786413192749023,15.611433982849121
2021-01-22,18.428747177124023,14.267401695251465,11.084894180297852,20.264558792114258,26.746671676635742,222.49855041503906,27.108482360839844,21.961185455322266,11.008774757385254,,,8707.2060546875,7.544413089752197,53.847713470458984,6.95382833480835,17.756099700927734,19.570890426635742,22.4507999420166,15.488718032836914,8.73143196105957,16.02971076965332,17.557830810546875,15.732343673706055
2021-01-26,17.81707763671875,13.925127983093262,10.788769721984863,20.43006706237793,26.193754196166992,220.44390869140625,27.372827529907227,22.689132690429688,11.302098274230957,,,8369.8759765625,7.519349098205566,53.02702331542969,6.889346599578857,17.420198440551758,19.224637985229492,21.99109649658203,15.730843544006348,8.639036178588867,15.276400566101074,17.57636260986328,15.93387222290039
2021-01-27,17.81707763671875,14.124792098999023,11.104636192321777,20.160846710205078,26.17376708984375,220.78636169433594,27.650381088256836,22.00503921508789,11.512923240661621,,,8264.58203125,7.6307454109191895,51.55325698852539,6.913103103637695,17.550823211669922,19.345073699951172,22.86701202392578,16.02208137512207,8.7908296585083,15.784446716308594,17.298351287841797,15.85594367980957
2021-01-28,18.53607177734375,14.564044952392578,11.3645658493042,21.147260665893555,27.159696578979492,224.2107391357422,28.56898307800293,22.233064651489258,11.998739242553711,,,8403.9990234375,7.73100471496582,52.6513671875,7.103153705596924,18.297273635864258,20.060161590576172,23.568994522094727,16.039628982543945,8.942621231079102,16.85309410095215,17.440444946289062,16.468585968017578
2021-01-29,17.873849868774414,14.113374710083008,11.140830039978027,20.780941009521484,26.293676376342773,216.33465576171875,27.405868530273438,21.855939865112305,11.457924842834473,,,8025.7216796875,7.4330153465271,50.830810546875,6.9351630210876465,17.728107452392578,19.292383193969727,22.786256790161133,15.860673904418945,8.777629852294922,16.677906036376953,17.088302612304688,16.068220138549805
2021-02-01,18.350271224975586,14.404319763183594,11.282307624816895,21.71660041809082,27.153038024902344,213.4239501953125,27.141525268554688,21.952415466308594,11.595419883728027,,,8146.6142578125,7.666951656341553,52.7496223449707,7.0539445877075195,18.02668571472168,19.88703727722168,23.56277847290039,16.11682891845703,8.784229278564453,16.85309410095215,17.32924461364746,16.457836151123047
